100 100
63.754284 18.256539 37.663078 3.350375 9.758700 14.465688 24.814908 64.167899 69.873291 60.379261 94.244200 62.302077 11.029023 64.783025 8.332554 45.223707 74.865156 58.675015 50.941104 67.132580 97.256947 97.523570 78.665471 30.561265 43.208879 11.649250 88.944167 84.572285 6.364827 73.642707 12.943652 43.964624 13.422368 89.752406 68.686360 11.639435 23.978388 4.766244 6.262536 54.431999 38.560030 78.443360 97.592878 43.477312 23.184854 67.840213 90.488642 42.592523 52.504110 36.571875 63.524234 51.828206 76.645422 79.568714 11.415112 53.789353 37.621826 10.006844 85.030645 10.048705 88.572717 41.668490 22.285053 44.897589 93.771535 18.201528 13.092597 47.286746 48.339593 43.535870 7.393051 55.003273 40.023407 73.392606 9.551772 36.632240 78.054136 55.843866 67.879963 58.574915 68.570679 67.425305 17.108324 39.595070 74.330324 69.741642 47.827104 30.154747 10.811996 17.213631 9.483867 95.353508 6.405715 60.855842 4.122255 82.732731 89.016223 95.674753 5.543944 77.073228 
69.718331 55.992103 59.253567 74.750978 39.708751 84.975588 84.730804 70.650321 19.941112 50.267637 48.204559 74.004614 95.590794 94.525480 89.787561 59.498191 86.112583 94.190359 57.360131 51.738054 61.511987 31.933600 8.033280 15.339842 16.722596 56.664354 57.825989 81.370127 87.759030 65.987456 51.196730 63.413286 87.135464 85.779339 93.394768 85.878336 57.168174 25.493422 67.950195 38.978449 10.775807 8.979517 18.740533 72.133797 52.753150 22.233117 71.997583 63.339007 38.680086 96.198756 12.443007 29.619023 6.946698 53.153634 53.111815 50.321859 59.483516 39.442644 12.491220 39.936253 8.610120 10.276676 20.090750 65.228355 92.966527 88.462716 92.908674 16.048077 20.038566 88.173330 29.122275 58.075720 78.659791 35.077995 55.885977 75.597405 65.604675 17.722407 60.499787 19.915965 27.624914 91.954136 73.153311 87.706614 85.063857 68.223792 37.315530 62.126374 57.963806 97.716379 19.148618 30.821022 8.926703 31.091732 58.739513 35.002032 79.165661 37.294939 16.031803 46.511656 
21.400397 76.474750 11.155076 83.372575 42.891341 74.776047 61.061686 63.798523 61.825013 92.992765 29.362014 87.357497 17.434467 21.085486 83.769667 16.779986 21.234627 90.371037 66.030443 73.648089 3.483005 38.866758 33.592182 83.803564 86.472362 40.986472 59.621066 51.243335 46.733457 49.198687 82.343471 46.743631 20.199378 90.937948 94.109869 4.526813 82.138342 99.059707 96.459866 0.996610 50.019753 81.951147 52.938306 34.157977 93.087959 29.352856 33.460554 71.522200 73.590374 33.440536 35.100237 29.690591 9.742258 38.124415 57.053363 95.846516 92.365205 81.993473 64.334142 63.948160 76.741117 87.989342 36.869779 70.369619 2.183808 3.269131 44.290489 90.260792 13.130477 83.921188 63.408542 7.348762 10.644338 99.377120 31.243429 8.289652 24.172482 66.905737 84.735864 55.636865 88.782561 68.461353 29.987115 93.435675 73.395133 52.012956 81.748033 39.169171 16.269605 43.249822 99.744415 4.431491 80.060202 71.828550 22.432707 26.501536 11.326662 67.215902 97.683203 61.566764 
52.642548 63.352239 61.092979 89.677322 6.731275 32.528079 99.406374 22.894379 85.833246 99.391711 76.463145 16.036648 27.930158 22.164229 14.202079 94.342488 14.220099 97.202629 84.622991 58.597744 52.238083 65.490776 3.455097 69.822276 2.949638 74.557495 87.821019 7.850951 50.937480 6.235600 1.727406 32.511571 21.988975 68.686962 21.780062 57.490486 42.582211 79.238468 60.941511 43.977755 34.152591 2.606523 7.830355 4.770124 71.482021 98.281932 24.391478 47.587720 6.812403 96.064740 60.085154 51.185292 71.227401 18.902265 90.366459 89.025229 47.042993 51.596862 88.488734 30.189836 0.577443 5.084504 55.264258 26.424757 20.901594 93.092620 7.630637 48.110002 84.833729 0.479847 64.795685 21.090053 60.533047 78.867429 24.916312 68.459982 6.925152 91.035354 31.192222 47.669217 76.529551 32.134819 89.899004 32.588625 17.025340 44.875023 14.488463 7.604977 16.847317 52.863443 75.926679 99.656200 21.793140 77.321458 41.744471 99.330944 55.172044 76.525807 69.257766 15.309064 
99.430108 21.865466 92.889655 96.385503 51.158309 17.711997 85.538954 53.200686 43.965650 30.659947 1.730791 89.408493 88.554996 43.818790 62.374133 22.029747 53.970897 88.893884 39.546672 60.918546 58.036792 24.359666 12.913652 39.739826 7.268342 59.022540 91.827005 36.495024 71.856338 89.504164 96.467692 32.471004 40.168989 20.198169 70.639479 37.702540 66.563165 27.156183 13.952753 3.914207 86.079997 46.490082 58.792973 33.443397 83.169800 34.785366 37.631181 67.234689 13.425547 43.168941 40.397993 69.084477 2.858792 47.715029 46.501061 43.346584 26.025602 12.272479 63.546252 21.856596 43.807492 72.520500 52.057415 28.944027 62.263662 65.348083 5.184764 40.327737 88.284934 4.841586 72.531515 37.172177 52.785641 68.267941 79.323429 88.821101 16.274200 20.478868 88.330257 66.629845 47.831997 12.373886 67.891556 53.365415 12.579776 28.289416 60.241765 83.367020 49.518842 63.194609 11.765241 38.399613 82.299066 0.420275 63.568264 91.852897 71.664631 67.490464 12.234174 19.753030 
89.172834 27.806389 41.993544 85.491508 55.756271 95.656163 93.170851 22.488847 70.054090 99.141651 73.783463 78.642982 52.646244 25.417694 95.214289 66.563922 39.872468 36.550927 11.441710 0.814345 86.697429 23.678915 71.535820 2.561765 55.585569 26.648504 81.410193 61.146885 95.663303 13.163179 33.549100 59.732920 31.234279 54.514015 17.095929 31.293121 43.483779 31.849295 91.105908 17.024127 24.484199 5.935235 53.498530 49.793604 81.103092 99.662620 29.613116 7.659812 38.465691 92.873389 23.018251 67.756259 79.413044 95.081002 26.365119 18.546395 9.260191 36.035296 45.249027 0.392679 99.754143 67.914170 33.455390 84.722286 27.443415 41.493669 84.082115 68.090624 99.094450 80.399364 72.137988 23.198302 93.864197 75.502658 73.176450 76.584035 47.834891 61.033553 90.935558 53.895634 23.909996 55.311304 17.086843 78.563875 23.009500 20.668256 71.376461 24.216199 1.650762 44.363195 12.208260 84.222627 29.646674 71.671027 74.937123 68.220031 74.100381 5.103984 82.655376 88.870806 
51.618594 53.681213 20.152615 5.000643 45.810291 33.542940 56.185359 7.374471 42.738184 0.660503 1.081816 82.073146 3.350008 3.582912 17.997064 76.655167 43.348798 63.246250 79.685330 71.337545 70.153999 78.235179 98.618841 86.843204 73.764509 60.110539 77.822596 64.364892 80.710018 93.277973 22.884832 25.375459 85.351640 5.026435 79.301924 27.475286 77.134293 96.071523 74.144310 43.448356 36.511472 48.329878 80.254328 34.519020 61.166316 22.321087 50.518477 64.047408 44.804156 23.466112 94.928896 69.991952 54.732245 84.800225 37.409362 39.166388 69.503134 39.196771 80.141640 40.568182 29.433048 81.210649 7.328517 70.385891 75.653583 9.816208 81.019163 89.035475 19.216856 77.705783 1.092769 66.172045 53.586721 32.016373 99.185288 7.104087 98.392874 89.049000 46.533751 92.762399 57.675922 59.253764 77.997357 1.583273 10.063236 32.805526 62.500399 44.211602 64.374447 41.289115 46.153757 6.204033 71.187228 43.698692 43.923759 26.624030 70.076573 77.000326 44.502571 54.719627 
72.745532 34.193403 88.522047 90.043682 64.175814 2.884001 71.396309 57.815969 13.024144 96.782291 19.946510 40.994042 86.859828 53.141630 51.380104 45.448458 52.259147 19.507197 57.456410 69.845378 91.287035 61.221153 43.863547 14.611875 81.767356 63.997930 13.243814 88.784331 98.279822 88.959938 49.713239 30.397761 95.187497 16.247942 79.156947 90.840876 62.556058 79.677951 47.346726 56.437784 49.797237 42.173818 15.331057 69.063270 46.369237 27.772665 75.196141 21.567497 84.914923 65.127069 90.686607 69.776189 28.380916 98.048973 9.128165 17.079607 56.941313 12.627977 38.400814 2.461360 68.070090 53.999305 66.322762 86.621654 50.146282 8.574465 11.036626 92.573547 83.644915 20.045573 5.949228 88.680929 60.327303 21.035053 36.126918 85.097355 31.208971 29.182938 77.615279 80.013645 89.279276 16.841617 57.061642 35.015795 10.467745 31.393281 26.845020 84.240550 30.888325 40.059328 77.151603 86.987847 4.728718 75.561261 58.160239 99.141896 77.857089 44.061714 45.216447 52.811360 
0.561363 34.820408 26.595205 85.636055 85.220945 8.466683 99.528760 79.900575 88.998473 97.345293 82.366610 35.599136 14.664607 68.052804 63.509524 4.547808 34.998804 24.929707 93.576884 46.709523 46.962440 97.721857 11.209417 96.669173 18.771151 86.728537 46.476468 30.014890 60.281730 55.072987 11.724018 45.577317 17.987703 19.317751 73.424864 51.651502 6.758207 85.180229 24.151650 16.793109 41.783279 51.548469 75.130963 26.095721 90.786725 52.529323 60.286027 27.297854 95.048118 73.732662 24.865144 8.491485 16.379972 98.187774 41.911355 4.131854 44.072551 27.365017 23.831269 32.148534 20.395754 91.448563 76.050901 87.505341 2.227660 40.289283 41.952837 1.299349 38.163891 20.542425 56.527919 64.720142 51.442432 92.929721 69.824231 35.829780 91.113043 36.900625 88.785189 12.655297 97.569203 45.569047 78.960079 82.049173 0.481389 90.708011 29.552817 94.194299 23.589216 63.962662 20.429996 66.944975 44.226432 13.662305 22.378388 13.557911 67.801100 33.063450 97.389370 23.152807 
29.245135 22.984205 95.529705 67.725402 60.827643 30.239511 35.429558 64.559978 59.511852 15.702257 7.820654 41.728851 36.818084 1.528366 87.248212 80.667776 83.355063 48.506376 46.643940 44.669983 68.411291 88.573372 52.678627 69.645411 30.464852 22.777125 15.151121 44.875923 29.652837 75.223285 77.719605 33.359060 65.725887 54.975629 75.441515 45.596862 46.460420 60.286117 28.797388 97.688329 47.712395 2.230421 86.694175 68.960071 11.936241 12.391106 57.323211 31.231412 6.363063 44.008157 45.108849 44.412133 34.697840 66.607946 79.727328 77.200139 2.727966 48.925543 91.612053 23.815581 68.467194 28.160307 90.296364 10.996216 13.402790 60.697407 41.306552 39.230937 54.371744 25.929591 98.648882 91.770029 78.858131 68.637806 95.598781 28.730497 73.471081 28.442127 26.844782 80.224055 25.695449 63.407981 97.903901 70.841604 34.874293 32.264224 64.787543 84.226424 93.462890 30.795544 80.734301 1.395737 58.154237 98.309302 84.455985 51.772147 34.511784 39.554715 96.092469 26.098484 
37.242490 34.532180 82.357514 82.750928 94.815952 71.670872 72.298074 13.677871 83.985734 48.279500 33.542919 55.833173 88.174003 40.498686 61.404568 26.556131 28.909761 86.342281 54.670650 49.658802 15.474847 85.755312 89.509505 86.244756 15.592574 64.380419 41.726476 96.896559 40.424827 20.060225 52.209848 90.953743 59.592831 76.761091 23.635709 45.374760 13.580468 46.931556 78.673130 59.330869 73.898536 12.696922 97.159743 63.759595 7.545239 12.826666 77.789700 11.518775 96.047151 64.483970 82.080907 33.768624 49.284530 25.086123 22.453536 76.593035 99.127221 31.169927 72.979438 65.460861 0.653135 77.238131 41.267347 80.292124 69.760370 62.508976 88.386625 14.046282 75.852996 61.289012 84.421468 71.630007 85.505211 86.078495 21.223430 2.197728 37.221223 77.083898 49.036103 49.794039 88.395703 66.573608 2.652339 77.852738 70.977509 19.043207 59.191638 33.899435 47.804007 41.921437 73.600924 10.721888 2.769699 50.327885 60.800558 75.032830 76.750231 41.084081 0.158762 68.319207 
40.874416 76.307046 92.517930 48.816410 57.403022 72.634321 65.023196 44.887373 22.064908 44.898561 10.126299 92.717409 1.534388 88.467425 72.035611 2.547541 16.527554 78.602111 65.722686 1.137255 13.843103 61.024952 46.337906 1.183237 86.658716 73.068929 69.438589 54.325032 40.793705 19.818813 94.771147 18.678665 32.317683 63.297778 45.763090 40.280151 88.516080 89.809024 20.261727 38.841051 1.561729 47.976261 37.037084 82.269049 95.858163 88.135570 94.533646 26.984593 30.078119 22.971195 76.867992 20.308691 28.170305 58.338684 98.306775 41.957235 75.274974 46.491200 77.608347 63.439870 33.924887 75.567520 63.346642 67.014539 13.387388 1.834765 36.887264 64.275610 80.203283 76.615119 70.289648 58.157504 53.142411 64.507276 73.780513 29.066065 13.373472 67.943722 30.088606 99.221814 21.010754 27.725056 75.006235 29.801932 81.078804 91.418850 76.585323 69.480282 55.094218 68.575150 42.565495 98.258507 30.732933 28.381908 14.711316 53.079122 0.810559 23.072177 74.076426 2.508505 
60.449278 71.052301 76.047331 27.498218 62.544632 87.602413 33.796337 15.059939 12.394559 15.356523 97.084272 95.387673 80.601382 67.450982 48.674673 75.231534 16.369995 30.506247 18.492830 8.982761 73.266065 82.750010 79.472351 91.837215 8.063908 30.094236 93.816793 78.794706 2.572830 41.555753 27.570361 75.076193 5.581648 10.758693 21.348707 7.719589 43.135148 72.429770 27.107364 93.461245 3.126200 42.038101 34.339648 46.477836 53.018159 76.148641 30.235985 76.191765 55.041522 82.828158 92.853725 92.600679 39.647534 56.117958 74.486387 92.752433 90.138400 56.130540 85.986191 69.939214 68.365401 17.295639 87.810022 22.990544 2.073981 57.404292 93.881345 63.810450 62.216067 65.443051 1.394688 40.525344 9.441511 83.467740 42.349991 76.309514 33.987510 28.094444 83.323741 22.088343 38.784075 43.927968 97.372842 45.373833 97.991908 49.965134 63.992381 19.998103 8.115058 89.789593 93.693167 1.016539 84.964091 91.516531 18.351758 37.988889 79.270768 3.754221 97.196221 76.923537 
53.941321 91.838825 35.160363 40.224344 50.563294 17.281449 49.302199 22.050659 5.440620 40.498936 65.597934 4.503019 82.241392 31.082964 11.356458 67.990834 21.980214 21.470609 56.523752 94.698399 96.005690 67.672575 72.958922 20.633377 85.168886 33.423814 54.049838 15.641917 93.698508 90.831953 12.620825 18.194042 87.265712 74.805433 54.893064 87.769896 48.687005 82.476920 89.615142 61.680102 57.446218 98.536330 0.103707 43.005219 88.720912 32.382330 49.825579 18.506998 47.115698 73.545897 85.888439 27.036387 0.569955 79.226315 56.631792 10.556943 30.535093 3.317622 59.267539 9.523274 57.662356 31.188667 87.928194 9.131316 70.028907 75.846994 60.435289 35.868341 39.206073 36.445192 34.350306 25.564733 66.455340 14.933771 91.879725 22.501852 88.622671 81.258684 14.737467 92.607236 49.838901 42.406118 19.620235 57.284850 86.457545 91.994447 50.660187 45.720363 22.111377 25.924039 5.310038 45.801073 78.664571 15.434460 6.971957 77.682513 9.969183 52.055812 2.049492 45.808485 
3.218889 99.871421 38.993093 56.937033 40.722427 21.818468 3.003160 74.118030 1.728857 56.902450 59.505725 12.673584 4.916201 26.585880 28.886405 93.784899 42.831632 71.226549 4.562791 86.831021 68.953902 8.271284 15.464477 11.467546 35.044008 84.643197 98.209733 10.940318 73.918378 46.224692 98.385471 64.609730 95.702273 68.139499 20.578341 60.178912 26.934740 92.185462 61.065030 19.952725 45.454940 61.179513 44.058564 92.285931 49.596372 66.206825 38.113198 68.491864 42.763001 17.777027 78.500032 50.006449 58.376038 26.098201 32.479361 80.634314 20.958427 48.280638 52.675259 13.110070 40.944642 56.611186 64.193147 94.183028 34.178558 39.029133 62.664360 99.912220 24.653479 51.018471 67.394608 1.226150 7.905603 69.473046 33.510792 15.882568 38.324663 22.594063 38.423011 75.526381 71.893960 21.816102 63.216245 75.464445 30.952415 17.226793 30.700889 89.858049 44.200751 82.024735 89.748055 95.509809 33.320296 14.215864 26.032761 32.592732 86.039829 71.398425 93.340641 76.198304 
64.900267 78.760326 24.761379 64.502490 93.359089 86.216444 39.764193 16.783114 73.787129 40.310863 4.647918 17.553931 28.928781 6.011113 28.781140 24.604389 25.978273 16.844134 99.370992 28.298497 12.839532 94.006455 66.530472 77.601838 54.083580 82.718718 53.521556 36.783302 16.959628 40.468663 56.821322 95.971406 91.456139 3.306883 78.786767 69.206017 45.569342 83.956432 55.773127 78.919077 92.952234 48.157179 77.738851 56.872207 51.197910 83.255482 74.889743 71.952701 9.074234 10.655346 84.393269 97.708911 93.666875 59.156168 37.674886 1.796577 95.068640 18.575798 3.424973 63.516444 20.897743 28.372458 55.891585 69.898111 77.567786 81.810069 81.804347 85.636270 88.756901 37.239367 82.013327 98.030180 93.236339 23.105678 37.124214 46.678215 20.780765 62.303191 29.748133 76.864707 65.142179 44.609243 47.543597 65.256870 72.254163 75.762385 38.400427 95.992082 38.934410 70.639980 46.123710 1.223210 58.482862 21.494703 61.461663 86.164486 66.497129 17.228320 56.376076 12.725830 
83.020747 29.647523 85.947108 13.016474 67.888248 97.806025 25.821748 86.107153 2.955242 68.748629 58.255100 93.464100 51.140195 13.214579 97.430784 19.172175 26.742956 68.860847 44.251999 43.343282 70.561689 30.275464 39.748919 60.101682 28.949401 52.558833 56.271225 50.468522 24.494778 83.733130 2.662009 40.382168 3.070102 99.208701 0.616281 57.842052 51.330560 12.761903 89.289653 91.252255 76.670414 99.620908 28.657660 49.279010 32.312340 73.512888 31.103733 60.463399 8.337644 30.784708 98.580253 38.299379 97.643346 91.678864 46.665561 8.085874 99.296165 70.588434 79.824466 9.761200 56.490159 30.122122 62.505955 37.621665 7.337270 17.491110 73.073304 43.012717 14.763807 35.306597 97.978997 33.016613 10.197498 89.345795 34.728113 75.415081 1.256313 14.846149 19.239560 59.287459 44.337699 83.700454 53.553766 78.166920 51.377982 9.707779 58.642036 96.682328 39.898953 81.702286 70.370829 22.572283 72.361022 71.715337 19.719465 25.060660 94.497490 19.338241 17.822675 45.711184 
67.840332 92.505497 39.880526 71.995640 30.710873 57.641315 77.610523 0.043018 23.006253 66.098899 24.148636 66.107196 63.605928 24.800338 19.281587 65.636069 45.408311 77.481329 28.720176 99.984735 43.446139 99.228215 28.614721 27.620456 17.020562 64.600736 44.549257 39.375755 88.309193 12.586032 33.448428 67.732149 74.278694 2.016432 90.180093 56.872338 53.385377 48.067269 66.577297 64.664572 17.517091 9.747924 33.363503 40.397274 57.012308 5.820581 26.505545 78.672570 49.882874 81.480688 45.951968 14.720483 7.150593 80.015504 20.565973 52.303499 64.897650 34.783173 0.776024 42.636544 92.402798 13.832700 86.200297 68.380141 65.056574 5.876825 71.796334 81.030309 76.392496 28.634775 64.634871 18.330911 87.621903 61.340064 42.492855 77.415341 19.622691 98.567384 21.982445 58.947963 38.376054 86.344260 88.027424 76.865649 80.918574 98.482579 96.752077 12.192804 24.451341 53.690183 70.937794 51.488346 64.629298 24.579616 9.611516 40.746024 18.427557 11.955103 29.425585 55.814213 
69.425553 35.232085 45.644867 53.308219 51.248056 26.081100 45.063776 86.902547 71.106136 80.835879 8.648536 55.951357 74.458784 28.748915 82.985198 32.272500 3.884821 92.181313 91.293728 73.725206 99.568105 41.118428 77.413756 93.035734 51.547283 55.142415 78.584802 74.793839 60.092390 72.761679 5.535973 43.098307 53.245783 1.844638 2.835252 52.074063 8.773512 56.417382 6.961567 3.056647 73.071241 8.304337 70.980948 76.823729 76.373947 16.872136 69.997972 55.881804 5.481746 31.714475 25.201395 59.832895 11.512713 94.170523 23.941931 92.041361 39.136365 64.878410 11.461771 37.979811 26.687089 29.882804 40.274176 88.086545 70.604014 41.646257 48.618183 25.817809 19.905463 51.112896 54.449248 28.519186 21.956278 19.174880 72.214943 16.563737 86.734486 46.474773 1.487776 5.043950 73.673588 31.993157 8.996951 11.753537 41.691649 11.531877 16.252226 51.152503 20.107780 51.475465 48.106530 26.440406 83.888733 17.926256 86.590761 30.897987 2.482319 20.330274 90.920955 8.511565 
